n,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
7,556.9031,25.596085,556.9158,24.750675,557.21594,24.534481,557.45996,24.530987,558.7177,25.436413,558.51624,26.320812,557.8383,26.533485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,359.99384,100.76762,360.44815,101.25023,359.63028,102.73294,358.62604,102.17815,358.2943,101.40336,358.40283,101.222305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,61.76252,125.12089,62.905567,124.57058,63.281937,124.87103,63.1867,125.854324,62.62106,126.20261,61.55155,125.79352,61.5253,125.7572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,534.97144,38.058342,535.00665,39.294403,534.76624,39.564686,533.51416,39.907486,532.8483,37.936787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,381.1626,54.131588,381.22272,54.075302,383.26624,54.096447,383.6895,55.74555,381.73215,56.297794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,21.55056,63.35831,21.991062,62.830956,23.047197,63.226753,23.147327,63.426453,22.498158,64.443405,21.712025,63.93009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,200.92883,91.14651,199.35474,90.82559,198.83246,92.55011,199.7984,92.97101,201.0223,92.80726,201.2442,91.570244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,336.7207,161.47578,335.95972,163.79149,335.96075,163.79556,338.03082,163.71756,339.09622,162.72107,337.91077,161.26295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,198.4525,23.401505,199.6187,24.050623,199.64224,24.565392,198.84999,25.291885,198.65475,25.328163,198.03098,24.520803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,628.916,6.8560743,628.07776,5.729089,628.45636,4.9655085,629.6899,4.3760605,631.07166,5.791299,631.0714,6.0623918,631.0501,6.085613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,47.1495,16.871796,48.233086,16.621605,48.99925,17.386154,48.614616,18.929245,48.334957,19.10238,47.20955,17.692434,47.096024,16.9404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,134.32526,172.2833,134.55037,173.68274,134.66975,173.7836,135.25739,173.68683,135.89944,173.07686,135.76389,172.4596,134.73965,172.09763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,175.74408,139.42648,175.90825,140.05792,176.43494,140.4067,177.58717,139.39517,176.71126,138.53166,176.655,138.53279,175.83603,139.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,389.33325,109.58421,390.01797,110.01425,390.06485,110.11232,389.59247,111.1759,388.21997,111.58995,387.1111,110.439926,387.4597,109.65131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,141.11292,155.47807,140.76105,154.85953,141.17773,153.95824,142.32727,154.25314,142.47107,154.63086,142.3009,154.94766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,111.890366,172.34267,113.01357,172.25003,113.3061,173.5774,112.95345,174.06876,111.5331,174.2372,111.440735,173.71982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,116.94649,76.19408,115.52426,76.470184,115.27844,74.89356,115.409134,74.67772,115.51274,74.64572,116.76175,75.07701,117.06357,76.018036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,726.1833,136.52846,726.7167,134.57886,725.52057,132.85318,723.44116,133.17557,722.6612,136.12962,724.4405,137.08643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,301.42807,136.01405,300.98923,134.71146,301.62354,133.98343,303.64056,134.76111,303.68027,134.85283,302.19937,135.90877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,503.45172,117.33644,502.71838,117.798744,502.3429,119.91417,503.7814,120.87814,504.88077,120.07935,505.2472,118.4595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,49.678463,156.72327,50.34975,157.08731,51.467594,156.20872,50.444508,154.89587,49.526165,155.3316,49.438393,155.58731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,385.45676,-65.003555,387.37994,-0.040956438,386.1845,0.7666608,385.21118,0.49424112,384.14493,-2.3089714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,562.8805,193.37827,561.2782,191.48921,561.46625,190.13956,561.7487,189.86067,563.5923,190.06866,564.80756,191.74138,564.22675,192.81541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,347.05887,39.135654,348.6193,38.51335,349.16757,38.80699,349.27493,40.48894,348.5881,41.326736,346.68582,40.202538,346.6108,39.792713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,387.82025,3.692268,388.7298,3.2509654,388.74606,3.2604375,389.59875,4.8418436,389.37665,5.2584176,388.08594,4.895961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,540.5248,16.414846,540.4299,16.45679,539.55896,17.68614,540.79553,19.207056,541.95337,17.299461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,48.20428,119.75563,47.12306,118.779526,48.056496,117.545364,48.849583,117.456726,48.901604,117.63452,48.69798,119.389435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,171.16803,97.90761,171.88464,98.1185,172.94984,97.235054,171.95447,96.33331,171.19339,97.06358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,370.31296,-29.52014,370.06818,0.48872104,372.01224,1.206852,372.2384,0.8680287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,502.03036,38.9858,503.12253,38.42076,504.20474,39.559364,503.83792,40.0003,502.51666,40.074875,501.9259,39.2699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,488.19086,72.69052,486.95044,73.63521,485.58057,72.78259,485.89365,70.80041,487.2254,70.945854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,-57.420197,76.0069,-44.70962,75.329636,-3.2885537,71.68162,0.47763547,69.625694,0.6710441,68.42874,-1.027894,67.1646,-340.12003,75.25856,-105.143295,77.63154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,470.88388,94.53771,471.75244,95.843414,471.1836,97.475945,469.3241,98.02324,468.35327,96.475296,468.7897,95.34055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,444.3908,36.048157,444.12134,36.699642,444.15338,36.865036,445.61945,37.885166,446.49573,36.29574,445.10797,35.516136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,680.32245,55.238865,681.40326,53.818832,681.19025,51.966724,680.39996,51.65119,678.43304,53.172516,678.24347,53.818684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,141.77823,55.578587,141.58347,54.4313,140.44821,54.07646,140.32028,54.141525,139.99126,55.429512,140.1296,55.71018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,354.6606,28.979355,354.82404,27.15112,354.73016,27.052036,352.72928,26.942019,352.6753,27.062548,353.4596,29.046015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,316.72516,116.735954,315.39377,116.423836,314.61978,115.20399,314.87473,114.028755,316.66003,114.6601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,257.838,157.37195,257.04028,158.50821,255.63565,158.0293,255.40012,156.85483,256.93637,156.3738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,512.6755,176.10675,510.2459,175.31221,510.14212,175.36142,509.53552,178.3849,510.2411,179.33821,512.2826,178.72696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,199.12234,130.35425,200.38098,130.99294,199.867,131.75075,198.50632,131.67174,198.05757,131.01012,198.11523,130.81491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,192.21259,35.68803,192.45178,34.38893,192.71059,34.30378,193.82385,34.923508,193.97656,35.363987,193.67892,35.641884,192.38586,36.039326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,282.67322,154.59189,282.98862,155.96574,282.64996,156.44098,281.6958,156.92949,281.2696,156.7988,280.8726,155.52525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,154.5102,93.63931,153.84976,94.59474,152.87146,93.48099,153.3479,92.53165,153.54778,92.45146,153.89905,92.56767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,403.46527,152.73097,402.82,152.60445,401.96652,153.83081,402.56964,154.74922,403.3474,154.36111,403.79877,153.4193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,674.5896,83.85928,676.1959,85.65617,677.11536,85.5656,678.02515,83.67681,677.0012,82.65001,675.13525,83.028656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,49.6991,147.9667,48.863853,148.9219,48.95946,149.1911,49.641598,149.49663,50.66975,148.96811,50.67886,148.68623,50.008354,147.93037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,480.46417,93.88881,482.54462,95.701546,480.86743,97.489044,479.48315,96.03385,479.38416,95.47638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,120.74307,168.70592,121.26965,167.67572,120.951515,167.23161,119.937874,167.26721,119.34278,167.84525,119.55986,168.15622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,281.6552,159.4912,281.2143,157.79874,280.7393,157.60922,279.05768,158.56143,278.87918,158.93604,279.37814,160.21455,279.9842,160.57861,280.7175,160.6715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,22.607475,35.315742,22.664728,35.406445,21.473478,36.88384,20.19791,37.208145,19.755075,36.569786,20.107094,35.169136,20.672918,34.72943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,226.58392,85.254005,226.66446,86.47177,226.10507,86.8392,225.16107,86.13086,226.09842,85.126625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,23.884518,121.58873,24.10524,120.86851,24.817581,120.48562,25.352224,121.37643,25.24032,121.87952,24.761639,122.04282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,148.3456,142.38318,149.15683,142.74284,148.42775,144.07413,148.2373,144.03201,147.66763,143.47934,147.6032,143.00519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,6.3517084,166.5183,8.792879,166.08105,9.16909,165.08176,8.1816845,163.79482,6.2101936,165.03433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,478.98807,4.119064,480.2388,2.7416549,480.75128,2.8556323,481.58585,4.985554,481.5548,5.0778036,479.81403,5.686911,479.64413,5.6603994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,694.1652,1.6847568,693.1402,-35.957047,692.86847,-46.578037,699.0802,-159.01889,700.37787,-15.7732315,698.2355,2.4208384,695.83057,3.1270087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,300.11002,151.91368,301.0694,153.00037,300.00696,153.8926,299.2865,153.05948,299.5747,152.18317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,84.69198,37.085052,84.54376,37.168568,84.364044,37.099453,83.77793,36.193924,84.385796,35.223633,84.9256,35.33163,85.262665,36.124184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,141.11543,84.4282,140.88445,85.19877,140.16351,85.62845,139.79518,85.52789,139.51814,85.06293,139.9802,83.61137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,164.51665,144.12543,163.90198,144.2934,163.02904,144.01201,163.04959,143.80226,163.90372,142.90921,164.49222,143.12132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,257.8053,116.32937,256.58405,115.60849,257.08893,114.0679,257.66202,113.93846,258.95007,114.64076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,19.740501,22.656353,20.853367,22.289726,21.823004,23.54663,20.737131,24.748192,19.593254,23.315483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,54.27092,140.90591,55.227776,141.86151,54.957973,142.45499,53.69353,142.18303,53.428596,141.55035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,709.6383,108.593544,709.6562,105.215096,711.6874,104.61124,713.75635,106.15443,713.5083,107.92474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,252.14836,184.21959,252.80305,185.66185,250.8233,186.18909,250.48344,186.09683,250.89398,184.4638,251.93993,184.12378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,117.906395,172.3608,118.76123,171.31761,118.75888,171.16988,118.34766,170.81512,117.64808,170.72083,117.097855,171.9101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,63.840332,165.366,65.365425,163.96147,66.00079,164.00018,67.50335,165.52971,67.38379,166.68991,66.05584,167.67322,64.17747,166.98035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,169.38484,103.29065,169.8266,104.14733,169.5473,104.4875,168.62967,104.49333,168.2453,103.61539,168.28122,103.43946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,624.0709,118.860695,624.911,119.30952,624.7954,120.87283,623.74817,121.329414,622.5614,120.61632,622.5333,120.49678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,610.59,53.619923,610.85925,55.044994,611.55066,55.484764,612.78595,54.56181,611.71063,53.27173,610.65936,53.44578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,482.2198,70.715515,482.3699,70.82419,484.95157,70.065926,484.54276,69.01451,483.52264,68.574295,482.7979,68.79151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,124.29426,108.68733,123.72073,109.133224,122.76837,108.781265,122.58253,107.91766,124.03119,107.791046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,203.49841,174.38689,204.88666,174.11497,204.939,173.2084,204.37982,172.06381,202.99713,172.25104,202.98862,172.26314,203.31903,174.17152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,643.52765,22.75413,642.4962,23.804552,642.441,23.795486,640.79065,22.736269,641.9961,20.657475,642.69507,21.024641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,57.75801,152.6673,57.219997,153.74905,57.482822,154.40976,58.761368,154.91559,59.944397,153.77763,59.346977,152.83011,57.93624,152.56378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,62.583843,118.27785,63.27573,118.7269,62.91809,120.165115,61.961,119.99223,61.822227,119.33368,62.30862,118.41116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,341.73563,172.06168,340.4849,171.0916,340.75168,169.80177,341.18646,169.39835,341.6322,169.72516,342.2198,170.98344,341.7507,172.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,280.92322,106.17171,281.32574,106.15482,282.43054,106.68011,282.48633,108.13721,281.37827,108.272484,280.81967,106.33412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,156.76407,149.998,156.7385,150.07898,155.70183,150.16376,155.2547,149.49907,155.40875,148.98328,155.98691,148.74176,156.48698,148.93382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,300.4871,5.478553,300.61865,5.6417675,303.1939,5.0792456,303.93457,3.3130329,301.89752,2.3821406,300.72205,3.0484195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,674.28564,46.564,673.34033,45.404846,672.24805,45.237644,671.87177,45.664352,672.0102,47.210915,673.55255,47.36472,674.3234,46.804283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,105.05789,130.26065,106.32711,130.14832,106.60941,130.60115,106.111984,131.7931,105.05812,131.30151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,14.29831,112.74122,14.303845,114.65733,14.10649,114.815414,12.6218815,114.60832,12.979243,113.25365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,226.77116,79.90918,227.09077,79.818695,227.1965,78.249954,226.11586,78.42735,225.69775,79.01649,225.74779,79.14528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,314.51093,131.56894,313.82217,131.4321,313.62628,130.0373,315.27167,129.8814,315.5722,130.68033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,214.85202,65.40825,215.02966,66.06923,214.50749,67.66836,213.6206,67.972305,212.34592,66.43689,212.96991,64.77709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10,198.75934,-2176.038,197.39734,-620.5186,188.7861,-383.2158,187.85483,-361.84903,170.28577,-16.873716,167.0397,1.6544473,166.01422,2.199301,163.12111,0.0076291263,161.7043,-207.73108,163.28827,-511.49084,0,0,0,0,0,0,0,0,0,0,
6,568.8834,109.18476,569.18555,109.32808,568.5323,111.1174,566.6416,110.147705,566.702,109.87456,567.1509,109.38806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,29.481352,129.89333,28.544205,128.75267,28.313343,128.80891,27.785309,130.13754,28.38356,130.52786,29.465096,130.28311,29.519356,130.21643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,9.447582,19.152988,7.799345,17.276081,8.321139,16.057453,11.016016,16.45617,11.352224,17.74593,9.639494,19.14956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,144.89357,37.822536,144.73175,36.826767,145.56465,36.467415,146.02301,36.78604,146.08392,37.88794,145.56065,38.252964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,593.98315,116.33906,595.6417,115.997856,595.9371,115.61515,595.90607,115.41184,594.93713,114.00415,593.6439,114.16633,593.02075,115.06325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,186.09283,170.6222,187.61877,170.25092,187.57822,170.89516,186.74434,172.31697,186.29514,172.22267,185.76645,171.4301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,621.5085,87.58321,622.1448,88.989716,622.9985,89.56131,623.8455,89.06657,623.8746,86.84486,622.8048,86.60172,621.6615,87.199394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,388.72748,158.7132,389.3775,157.79478,390.17102,157.56679,390.39853,158.81879,389.69513,159.38687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,31.168444,93.847626,30.01575,94.59898,28.582083,93.284515,28.62283,92.823814,29.716434,92.049515,30.66032,92.265274,31.209766,93.7086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,323.67313,88.23167,325.50583,88.12099,325.3841,86.39424,323.7716,86.60296,323.5868,88.101364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,508.5632,47.35907,508.1712,44.842636,508.28445,44.67583,510.32553,44.97524,510.55038,45.16061,510.28418,46.334923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,303.91788,23.540754,303.9812,23.683762,302.00412,25.494993,299.8674,24.577623,301.52716,21.873325,301.77112,21.894789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,88.19115,132.88582,87.818115,133.21878,88.60384,134.81195,89.317184,134.22093,89.317924,132.978,89.16324,132.84053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,630.7507,32.397175,629.1561,32.641563,629.8808,34.27979,630.8636,34.100174,631.50793,32.98347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,313.2887,116.18904,313.1612,117.12581,313.4748,117.639175,313.98935,117.64142,314.77936,116.90289,314.02853,115.59032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,47.785526,179.13658,49.83249,180.82204,50.147842,180.77762,50.926422,178.51819,48.879814,177.2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,234.29083,165.76146,234.70035,166.05829,234.49377,167.66281,234.37003,167.71545,232.5192,167.20627,232.26077,166.9767,232.52036,166.39915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,304.29065,88.339905,304.22443,86.980576,306.47607,86.586136,306.9196,87.20251,306.19965,89.00109,305.9155,89.0403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,55.358856,26.48362,54.18888,26.205196,53.95793,26.389454,53.99057,27.590984,54.244484,28.005825,55.115208,28.006905,55.593353,27.326296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,230.96185,140.4843,229.78976,139.69304,230.53928,138.57188,231.77286,139.20067,231.36716,140.17769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,99.16637,69.6834,98.768845,69.71138,97.705414,70.71139,98.51614,71.60778,99.341995,70.89678,99.39174,70.0074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,587.2311,86.53376,588.5239,85.139946,589.48645,86.06097,589.1462,87.576965,588.82324,87.821915,587.82544,87.864006,587.64844,87.73812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,642.66724,168.53537,643.8821,166.7221,644.18555,166.64809,645.8778,167.58945,646.32605,168.60455,643.3918,169.5819,642.69543,169.44444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,42.972183,109.534775,43.55845,109.91968,43.588554,110.08088,43.087917,110.96887,42.627857,111.17882,42.41809,111.10318,41.986317,109.8716,42.04363,109.7262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,69.48688,101.56734,70.289116,100.423035,70.59733,100.43961,71.27003,101.437515,70.17013,102.23339,69.52605,102.1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,28.500368,154.54579,29.231026,153.8385,28.976017,152.98009,27.725183,152.36868,26.74211,153.27351,27.491274,154.56882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,311.57758,105.44176,311.52982,106.595215,311.14447,106.9869,310.0968,106.98195,309.23297,105.44635,309.47723,104.757416,310.06882,104.44031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,592.2609,104.2679,592.95685,105.431915,594.7569,104.04734,594.17084,102.980095,592.5024,103.44378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,341.39328,121.22407,341.19376,120.11603,341.10626,120.032364,339.6477,120.41939,340.14856,121.72452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,714.22406,177.10318,715.6219,175.18062,717.0111,175.70465,718.28546,177.79529,717.63727,179.74615,716.84015,180.14954,714.5893,179.59773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,665.47516,124.55676,664.8202,124.23695,663.8255,121.291534,664.04004,121.098785,667.10535,122.25332,667.2875,122.53762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,641.8764,137.43971,641.28784,137.16957,639.5891,137.67172,638.6601,139.04547,639.05945,140.54306,639.7719,141.21469,641.0459,140.9339,642.24524,139.3653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,309.12915,124.018715,308.66412,124.065575,308.26086,122.57663,309.8684,122.22809,310.02692,122.36345,310.05423,122.916046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,209.07965,172.81517,210.07724,173.32253,209.79338,174.65001,208.7573,174.7963,208.25461,174.21008,208.66434,172.89494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,55.26824,73.562706,55.270573,73.548584,55.50611,73.35034,55.677734,73.37355,56.90632,74.30844,56.946968,75.03318,55.75072,75.38467,55.661804,75.33601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,629.6693,12.612159,628.9098,10.941483,627.6735,11.03009,627.4062,12.007887,628.23395,13.067419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,677.5735,42.14537,675.31476,40.933296,674.7779,41.907005,675.16815,42.86911,676.60223,43.904274,677.07117,43.92534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,411.05063,75.12862,410.4311,75.582565,408.85187,75.16415,409.12195,73.6462,410.4206,73.54505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,306.28094,119.70049,306.54892,118.53735,307.254,118.51886,308.00003,119.20376,308.09604,119.53755,307.45917,120.08667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,173.78947,299.3097,174.46628,345.38223,181.188,214.33012,181.03175,196.51135,179.48958,195.73991,177.71773,197.33315,176.92097,200.32066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,499.76602,191.88942,500.76083,193.49524,498.44577,195.36986,496.61377,193.60504,497.14227,192.78511,499.32648,191.82726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,177.00725,137.58203,176.95294,137.57918,176.19902,136.43912,176.8497,135.89796,177.98004,136.2841,178.05612,136.54576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,93.51939,18.430199,94.35038,18.919388,94.89042,18.891304,95.38737,17.283995,94.56349,16.525105,93.5237,17.814907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,607.47925,25.135141,607.02594,25.365269,606.13947,24.80032,606.4355,23.152195,606.5231,23.119057,607.65845,23.80605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,534.00336,80.94313,533.8628,81.4746,531.3357,81.34891,530.9407,79.83981,531.328,79.229805,531.44965,79.20159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,123.11782,65.99689,123.075066,66.00678,121.99756,65.26759,122.157616,63.972107,122.82766,63.88044,123.82107,64.81259,123.66846,65.32162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,602.31494,5.171198,603.4118,3.6566386,602.3441,2.6681964,601.05896,3.2655396,600.9713,4.018299,601.95087,5.1977863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,674.35016,19.968544,677.4716,19.945549,678.50415,18.451109,677.6588,17.22242,676.2794,16.763079,674.03955,18.553637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,246.78925,129.28198,247.29218,131.63042,246.7164,131.65521,244.35756,130.04578,245.48402,128.90627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,42.71017,12.156215,43.536186,12.745588,43.892773,13.792984,43.833004,13.866636,42.019196,14.180677,41.762863,13.35839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,181.57852,33.914703,180.22148,33.673897,179.99448,34.016174,180.4527,35.476036,180.8186,35.710175,181.24217,35.617275,181.79068,34.615746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
