x,y
2576.7642,1521.3187,2578.4375,1522.971
2576.7642,1521.3187,2555.8774,1442.4865
2502.0652,1470.1472,2459.7703,1496.2223
2502.0652,1470.1472,2576.7642,1521.3187
2506.4558,1454.506,2555.8774,1442.4865
2506.4558,1454.506,2502.0652,1470.1472
2397.2925,1538.5759,2402.957,1539.6896
2366.9167,1546.6305,2335.71,1583.9618
2366.9167,1546.6305,2397.2925,1538.5759
2346.3384,1523.4365,2366.9167,1546.6305
2355.514,1501.9956,2346.3384,1523.4365
2372.6006,1492.471,2373.8699,1484.7523
2372.6006,1492.471,2397.2925,1538.5759
2372.6006,1492.471,2355.514,1501.9956
2726.6885,1657.8844,2440.7202,7695.818
2790.189,1572.7382,2789.1616,1513.8085
2841.5833,1616.2433,2841.8289,1616.3315
2841.5833,1616.2433,2726.6885,1657.8844
2841.5833,1616.2433,2790.189,1572.7382
2736.7856,1596.5499,2790.189,1572.7382
2726.5142,1657.3306,2726.6885,1657.8844
2726.5142,1657.3306,2736.7856,1596.5499
2639.5757,1603.5188,2726.5142,1657.3306
2593.0183,1608.787,2576.9346,1528.6086
2596.228,1613.3323,2639.5757,1603.5188
2596.228,1613.3323,2593.0183,1608.787
2535.0667,2037.2872,2440.7202,7695.818
2535.0667,2037.2872,2596.228,1613.3323
2467.2034,1607.7502,2425.7212,1597.7527
2467.2034,1607.7502,2535.0667,2037.2872
2477.8235,1597.5132,2488.8923,1553.8275
2477.8235,1597.5132,2593.0183,1608.787
2477.8235,1597.5132,2467.2034,1607.7502
2608.863,1454.9828,2568.002,1434.2694
2616.9424,1428.6743,2608.863,1454.9828
2618.3513,1494.3314,2578.4375,1522.971
2618.3513,1494.3314,2608.863,1454.9828
2771.867,1498.4043,2789.1616,1513.8085
3258.5117,614.7649,3229.1768,617.3478
3458.301,671.6831,3472.7522,699.81287
3404.6848,630.32245,3389.914,586.20306
3426.6099,470.2194,3426.5686,460.5807
3256.6445,318.41824,3243.893,317.3915
3286.9507,337.96973,3321.4878,309.47055
3286.9507,337.96973,3256.6445,318.41824
3436.859,119.30071,3386.1787,91.37874
3457.7646,110.97605,3436.859,119.30071
3482.0295,138.68274,3457.7646,110.97605
3463.185,161.50719,3482.0295,138.68274
3432.1292,159.14885,3428.4668,161.51222
3432.1292,159.14885,3436.859,119.30071
3432.1292,159.14885,3463.185,161.50719
3514.615,135.58586,3482.0295,138.68274
3516.5757,133.63658,3514.615,135.58586
3734.2097,149.00447,3680.6084,165.35356
3797.1177,71.495224,3844.6982,81.33046
3522.9236,92.072296,3516.5757,133.63658
3789.845,64.84765,3797.1177,71.495224
3764.506,77.59193,3734.2097,149.00447
3764.506,77.59193,3789.845,64.84765
3704.3672,78.214386,3662.5178,120.138054
3704.3672,78.214386,3764.506,77.59193
3785.6694,-559.12213,3869.6018,-1285.4751
3785.6694,-559.12213,3789.845,64.84765
3678.8457,172.8065,3680.6084,165.35356
3679.2927,174.37695,3678.8457,172.8065
3399.5068,322.49454,3368.4595,342.9493
3385.2732,273.0363,3322.9314,280.86554
3385.2732,273.0363,3399.5068,322.49454
3391.8542,256.9417,3380.013,235.88156
3391.8542,256.9417,3385.2732,273.0363
3387.468,389.0563,3385.8823,387.50125
3413.1565,392.5395,3387.468,389.0563
3402.3628,429.1904,3413.1565,392.5395
4914.2505,749.3458,4917.0767,736.4981
4914.2505,749.3458,4887.012,762.39795
4931.2334,772.9651,8176.279,679.15076
4931.2334,772.9651,4914.2505,749.3458
4911.8066,825.207,8186.4053,1122.8809
4911.8066,825.207,4931.2334,772.9651
4857.631,750.04456,4887.012,762.39795
4787.317,661.751,4806.878,597.043
4787.317,661.751,4765.0034,657.76434
4515.1494,535.82043,4486.1543,503.1667
4466.433,541.12067,4486.1543,503.1667
4553.166,479.57568,4552.969,475.52042
4553.166,479.57568,4544.73,493.97705
4525.7695,534.0597,4515.1494,535.82043
4544.6504,510.84854,4544.73,493.97705
4544.6504,510.84854,4525.7695,534.0597
4568.514,532.88275,4544.6504,510.84854
4567.4688,555.2197,4598.071,567.66815
4567.4688,555.2197,4568.514,532.88275
4547.6504,567.52893,4525.7695,534.0597
4547.6504,567.52893,4567.4688,555.2197
4489.1504,495.67725,4544.73,493.97705
4485.9644,499.17526,4486.1543,503.1667
4485.9644,499.17526,4489.1504,495.67725
4665.287,212.78596,4678.358,152.30386
4678.462,234.42929,4753.7275,242.81195
4678.462,234.42929,4665.287,212.78596
4657.4336,322.03964,4666.475,341.5308
4657.4336,322.03964,4678.462,234.42929
4586.6406,203.86412,4665.287,212.78596
4525.6587,446.0364,4552.969,475.52042
4493.274,462.86722,4489.1504,495.67725
4493.274,462.86722,4525.6587,446.0364
4525.308,430.01184,4525.6587,446.0364
4547.7163,344.90524,4657.4336,322.03964
4547.7163,344.90524,4546.124,344.0198
4552.4385,390.70438,4592.628,428.13443
4552.4385,390.70438,4525.308,430.01184
4552.4385,390.70438,4547.7163,344.90524
4555.9473,211.47809,4586.6406,203.86412
4527.2124,241.50807,4546.124,344.0198
4527.2124,241.50807,4555.9473,211.47809
4437.356,163.71843,4426.8105,200.70111
4597.506,570.0361,4598.071,567.66815
4109.382,1236.7947,4034.239,1271.6301
4613.873,1583.3341,4677.411,1602.1614
12501.562,27565.623,40903.934,1781.1924
4550.06,34818.684,12501.562,27565.623
4378.877,15968.681,4136.5977,6940.7905
4378.877,15968.681,4550.06,34818.684
4516.658,4847.4404,4378.877,15968.681
4701.735,1799.08,4677.411,1602.1614
4701.735,1799.08,4516.658,4847.4404
4898.9556,1541.6543,5479.2266,1448.6722
4898.9556,1541.6543,4859.3306,1471.5688
4886.1953,834.67847,4887.012,762.39795
4886.7974,835.80945,4911.8066,825.207
4886.7974,835.80945,4886.1953,834.67847
4733.8267,577.08887,4734.9053,572.5714
4763.3647,656.5382,4765.0034,657.76434
4763.3647,656.5382,4733.8267,577.08887
4628.053,614.62585,4649.7437,592.80273
4602.422,604.2941,4597.506,570.0361
4817.5693,449.66354,4824.8066,459.64124
4785.9824,443.5713,4762.837,477.485
4785.9824,443.5713,4817.5693,449.66354
4747.0024,386.38303,4785.9824,443.5713
4801.552,354.49854,4804.669,342.5312
4801.552,354.49854,4747.0024,386.38303
4840.346,390.50345,4891.149,397.88663
4840.346,390.50345,4817.5693,449.66354
4840.346,390.50345,4801.552,354.49854
2708.0461,1014.4564,2730.7844,1032.7986
2692.8352,1024.249,2708.0461,1014.4564
2262.1145,1580.9895,2321.1392,1653.0431
2255.8428,1579.1401,2262.1145,1580.9895
2315.1843,1517.5792,2346.3384,1523.4365
2304.4797,1527.4875,2335.71,1583.9618
2304.4797,1527.4875,2315.1843,1517.5792
2346.5642,1458.8926,2362.2659,1479.6069
2133.8987,1618.605,2072.4094,1596.6578
2089.1316,2876.6755,2133.8987,1618.605
2023.0005,1652.0558,2072.4094,1596.6578
2023.0005,1652.0558,2089.1316,2876.6755
1003.3065,1317.6633,1006.8186,1341.7631
1003.3065,1317.6633,1009.7646,1264.406
989.1923,1236.393,983.0154,1198.72
989.1923,1236.393,1009.7646,1264.406
406.65024,1238.6467,403.9106,1259.2836
184.95735,1592.1163,177.68222,1603.6112
184.95735,1592.1163,223.12485,1581.1016
180.05965,1558.5203,153.62924,1552.8396
180.05965,1558.5203,184.95735,1592.1163
206.05042,1547.0128,223.12485,1581.1016
195.8316,1543.8901,180.05965,1558.5203
195.8316,1543.8901,206.05042,1547.0128
191.89201,1529.8021,180.49727,1516.6575
191.89201,1529.8021,195.8316,1543.8901
321.98978,1622.2012,326.8896,1630.6683
302.2093,1613.2856,321.98978,1622.2012
228.4351,1582.9095,223.12485,1581.1016
318.0626,1298.5427,306.27448,1300.7399
318.0626,1298.5427,332.46722,1311.1332
377.03143,1342.9224,367.49042,1338.8715
391.11908,1361.5564,377.03143,1342.9224
1580.6091,384.6558,1532.6805,444.36786
1581.1477,380.37027,1580.6091,384.6558
1725.2301,356.46338,1712.6282,336.73376
1725.2301,356.46338,1716.2842,386.98962
1911.9591,305.44226,1920.458,295.38092
1924.7135,399.9167,1910.3903,435.72498
1959.5967,356.6318,1988.1483,354.269
1951.1824,350.28543,1959.5967,356.6318
1930.0414,250.46268,1913.5214,251.74463
1938.9161,231.69496,1924.0016,225.13144
1938.9161,231.69496,1930.0414,250.46268
1951.2522,226.30838,1938.9161,231.69496
1997.392,214.8442,1999.9,181.48099
1986.4506,213.99188,1997.392,214.8442
2014.3158,181.0845,1999.9,181.48099
2034.9387,148.36511,2033.9845,142.20258
2034.9387,148.36511,2014.3158,181.0845
2010.7357,227.23663,1997.392,214.8442
2010.7357,227.23663,2010.4758,233.89226
2140.06,178.83812,2140.2273,178.69188
2007.561,274.21008,2001.7094,292.5244
2018.6089,270.7083,2007.561,274.21008
2019.7877,272.2014,2018.6089,270.7083
1936.8517,354.7274,1951.1824,350.28543
1919.6589,388.09967,1924.7135,399.9167
1919.6589,388.09967,1936.8517,354.7274
1907.5302,332.9763,1911.9591,305.44226
1907.5302,332.9763,1936.8517,354.7274
1907.5302,332.9763,1902.4391,335.2451
2184.358,447.71103,2180.3174,498.28693
2184.358,447.71103,2203.4062,437.6693
2207.152,397.0734,2234.711,405.81055
2207.152,397.0734,2203.4062,437.6693
2207.152,397.0734,2199.9614,383.08237
2205.0688,370.82114,2199.9614,383.08237
2269.3186,329.1995,2270.2861,327.46643
2276.1155,369.98117,2269.3186,329.1995
2266.0344,372.72876,2234.711,405.81055
2266.0344,372.72876,2205.0688,370.82114
2266.0344,372.72876,2276.1155,369.98117
2091.0056,531.3107,2068.6064,563.04
2170.5771,505.49478,2180.3174,498.28693
2189.682,559.40845,2170.5771,505.49478
2338.5208,325.6343,2337.2793,317.3527
2338.5208,325.6343,2380.5618,366.09424
2338.5208,325.6343,2316.1057,377.33334
2373.7622,617.46576,2399.2249,585.7874
2333.7583,590.5706,2318.2812,596.3148
2333.7583,590.5706,2373.7622,617.46576
2222.687,445.2575,2203.4062,437.6693
2237.3342,433.00467,2240.0747,412.89362
2237.3342,433.00467,2222.687,445.2575
2251.1172,512.6242,2281.5276,529.46857
2251.1172,512.6242,2262.3,499.12088
2234.4082,520.9662,2251.1172,512.6242
2213.4377,498.78802,2180.3174,498.28693
2213.4377,498.78802,2234.4082,520.9662
2283.492,376.9024,2276.1155,369.98117
2301.149,380.99084,2316.1057,377.33334
2301.149,380.99084,2311.3796,442.29028
2301.149,380.99084,2283.492,376.9024
2000.9993,668.6736,2006.3926,665.7129
1978.1095,662.85425,2000.9993,668.6736
2064.1775,677.08167,2006.3926,665.7129
2088.5803,656.23254,2064.1775,677.08167
2109.4634,651.7892,2068.353,565.16077
2109.4634,651.7892,2088.5803,656.23254
2112.5142,652.05743,2109.4634,651.7892
1955.9109,742.45996,1949.769,747.75745
1982.9271,1035.0078,1997.0806,1039.6674
2236.2104,1181.9071,2226.0383,1154.3832
2022.4989,1096.7891,1997.0806,1039.6674
2022.4989,1096.7891,1987.7043,1107.7072
2055.8735,1105.4508,2022.4989,1096.7891
2370.2236,10257.434,2440.7202,7695.818
2596.8325,36673.05,2370.2236,10257.434
1586.5873,37679.527,676.8993,38599.8
1586.5873,37679.527,2596.8325,36673.05
1532.3269,5873.997,1289.4934,1664.1075
1532.3269,5873.997,1586.5873,37679.527
1545.2437,4213.8535,1532.3269,5873.997
1995.9513,1621.6929,2023.0005,1652.0558
1995.9513,1621.6929,1997.5682,1584.5913
2531.2993,1179.0405,2571.3276,1166.5685
2518.1797,1140.4569,2526.1162,1131.3125
2489.9111,1141.1864,2518.1797,1140.4569
2520.943,690.4513,2517.0642,685.14777
2521.2297,691.191,2520.943,690.4513
2454.1064,656.0443,2438.46,643.8842
2481.983,625.79785,2454.1064,656.0443
2481.983,625.79785,2487.7258,626.50824
2467.8862,619.9035,2438.46,643.8842
2467.8862,619.9035,2481.983,625.79785
2450.8,711.5693,2426.164,692.2256
2485.317,660.27576,2487.7258,626.50824
2452.8164,673.5908,2426.164,692.2256
2456.1965,665.0647,2454.1064,656.0443
2456.1965,665.0647,2485.317,660.27576
2456.1965,665.0647,2452.8164,673.5908
2510.1458,1064.1737,2544.4749,1080.626
2540.9448,976.8518,2598.5793,1029.9141
2042.8606,575.78955,2068.353,565.16077
2035.3447,591.8688,2042.8606,575.78955
1024.1616,1002.71936,1042.6915,944.8134
1051.2019,1018.3754,1024.1616,1002.71936
978.36523,1027.7648,977.83777,1049.1235
995.0317,1007.9861,1024.1616,1002.71936
995.0317,1007.9861,978.36523,1027.7648
1056.805,1123.1251,1041.4839,1126.4177
1056.805,1123.1251,1093.2412,1134.8401
2245.2944,178.22806,2217.628,146.74242
2214.231,195.26006,2204.4873,195.85803
2214.231,195.26006,2245.2944,178.22806
2285.1167,190.38074,2299.6423,237.08195
2264.8193,184.41022,2285.1167,190.38074
2263.9133,183.4694,2245.2944,178.22806
2263.9133,183.4694,2264.8193,184.41022
2269.8271,133.11829,2238.6355,102.55554
2269.8271,133.11829,2263.9133,183.4694
2324.0732,169.68791,2364.4224,184.12614
2324.0732,169.68791,2285.1167,190.38074
2338.0803,235.2512,2319.5208,241.31433
2363.4236,197.38583,2364.4224,184.12614
2363.4236,197.38583,2338.0803,235.2512
2400.227,248.2354,2363.4236,197.38583
2388.222,286.27603,2400.227,248.2354
2381.6167,286.66574,2341.5894,307.32596
2381.6167,286.66574,2338.0803,235.2512
2381.6167,286.66574,2388.222,286.27603
2164.3928,80.78179,2116.585,73.047325
2171.1045,78.38137,2175.8464,51.386173
2171.1045,78.38137,2164.3928,80.78179
2184.3735,92.13067,2238.4688,101.489716
2184.3735,92.13067,2171.1045,78.38137
2176.8857,140.13159,2191.7888,152.59404
2176.8857,140.13159,2184.3735,92.13067
2145.8132,142.72098,2140.2273,178.69188
2145.8132,142.72098,2176.8857,140.13159
2133.5793,131.75742,2145.8132,142.72098
2132.4072,124.725105,2099.693,94.07157
2132.4072,124.725105,2164.3928,80.78179
2132.4072,124.725105,2133.5793,131.75742
2077.7664,135.0681,2046.2388,131.54591
2083.4197,131.34552,2092.9136,95.469124
2083.4197,131.34552,2077.7664,135.0681
2109.2847,144.44772,2133.5793,131.75742
2109.2847,144.44772,2083.4197,131.34552
2174.491,298.5843,2156.9336,259.57898
2212.0068,329.73666,2269.3186,329.1995
2202.497,343.1935,2205.0688,370.82114
2202.497,343.1935,2167.7644,335.65042
2202.497,343.1935,2212.0068,329.73666
2341.9062,68.45489,2317.4778,32.05389
2354.6921,72.00937,2378.0132,40.45891
2354.6921,72.00937,2341.9062,68.45489
2363.4263,100.9506,2386.4429,118.0648
2363.4263,100.9506,2354.6921,72.00937
2314.3547,127.66603,2324.0732,169.68791
2314.3547,127.66603,2363.4263,100.9506
2310.5425,125.205444,2269.8271,133.11829
2310.5425,125.205444,2314.3547,127.66603
2296.8914,85.298935,2239.557,99.61553
2296.8914,85.298935,2310.5425,125.205444
2298.8396,81.14822,2278.8271,27.720715
2298.8396,81.14822,2341.9062,68.45489
2298.8396,81.14822,2296.8914,85.298935
1773.7214,248.49269,1787.3284,270.1873
1762.4791,260.141,1767.4427,278.7832
1762.4791,260.141,1773.7214,248.49269
1734.2991,263.3002,1748.9373,291.5501
1734.2991,263.3002,1762.4791,260.141
1732.0701,261.62122,1704.7985,268.0596
1732.0701,261.62122,1734.8273,250.19846
1732.0701,261.62122,1734.2991,263.3002
1784.2754,231.72289,1798.0063,240.81265
1725.1511,226.4396,1734.8273,250.19846
1699.1316,177.87454,1644.2166,164.53802
1706.343,171.17474,1708.0723,164.9314
1706.343,171.17474,1699.1316,177.87454
1753.256,196.75372,1776.4673,179.70567
1753.256,196.75372,1706.343,171.17474
1903.7477,93.86639,1918.6997,112.16401
1887.3805,97.94595,1878.3599,135.58376
1887.3805,97.94595,1903.7477,93.86639
1866.1301,82.19317,1835.3635,90.23938
1866.1301,82.19317,1887.3805,97.94595
1879.256,37.900078,1866.1301,82.19317
1802.0496,144.42064,1776.2672,157.97668
1809.0865,117.62838,1763.3658,97.10494
1809.0865,117.62838,1802.0496,144.42064
1811.2976,116.61371,1833.3333,96.30283
1811.2976,116.61371,1809.0865,117.62838
1820.1371,64.460106,1835.3635,90.23938
1798.2465,59.058273,1763.3658,97.10494
1798.2465,59.058273,1820.1371,64.460106
1785.9026,35.723415,1798.2465,59.058273
1825.6984,-4.0724697,1710.1887,-4624.4585
1825.6984,-4.0724697,1785.9026,35.723415
1845.1609,29.148687,1879.256,37.900078
1845.1609,29.148687,1820.1371,64.460106
1845.1609,29.148687,1825.6984,-4.0724697
1759.2244,97.89343,1763.3658,97.10494
1756.712,100.23199,1753.2488,138.8757
1756.712,100.23199,1759.2244,97.89343
1719.5088,99.02028,1756.712,100.23199
1694.5952,127.2765,1708.0723,164.9314
1694.5952,127.2765,1719.5088,99.02028
1664.2883,113.71897,1694.5952,127.2765
1942.6265,137.2846,1909.7969,136.20683
1936.1237,113.8072,1918.6997,112.16401
1936.1237,113.8072,1942.6265,137.2846
1956.4539,91.8454,1954.6246,80.39421
1956.4539,91.8454,1936.1237,113.8072
1989.057,126.995125,1995.372,124.980095
1989.057,126.995125,1956.4539,91.8454
1871.3733,136.8191,1878.3599,135.58376
1858.811,174.33505,1871.3733,136.8191
1862.9888,134.95592,1833.3333,96.30283
1862.9888,134.95592,1871.3733,136.8191
699.3085,1675.7296,796.6355,6247.152
699.3085,1675.7296,714.1453,1643.0718
826.36835,1643.4653,862.8386,1600.427
496.99985,1297.7871,496.79535,1295.781
506.5751,1312.9976,496.99985,1297.7871
445.3918,1569.2008,416.93283,1585.4792
482.93115,1597.324,480.31192,1608.9249
482.93115,1597.324,445.3918,1569.2008
444.4751,1704.2943,371.30838,2519.289
444.4751,1704.2943,461.54355,1659.1783
418.53998,1632.4564,444.4751,1704.2943
429.04254,1617.1785,416.93283,1585.4792
429.04254,1617.1785,418.53998,1632.4564
454.85822,1623.4619,480.31192,1608.9249
454.85822,1623.4619,461.54355,1659.1783
454.85822,1623.4619,429.04254,1617.1785
551.12756,2162.7031,765.23376,21516.467
551.12756,2162.7031,568.5718,1660.7068
507.38965,1641.5862,461.54355,1659.1783
507.38965,1641.5862,551.12756,2162.7031
507.78192,1640.5242,480.31192,1608.9249
507.78192,1640.5242,507.38965,1641.5862
535.6067,1628.8304,568.5718,1660.7068
535.6067,1628.8304,507.78192,1640.5242
544.98193,1593.0284,535.6067,1628.8304
544.98193,1593.0284,547.46344,1591.849
506.48123,1576.065,482.93115,1597.324
506.48123,1576.065,544.98193,1593.0284
503.23636,1558.8431,506.48123,1576.065
1107.1675,1410.9313,1144.578,1409.6511
1099.914,1334.4983,1006.8186,1341.7631
1099.914,1334.4983,1107.1675,1410.9313
1100.7657,1333.759,1099.914,1334.4983
20.532757,1358.5469,37.062233,1348.7238
10.060912,1386.1478,20.532757,1358.5469
-18847.336,1940.0374,-18872.959,2626.0867
-18847.336,1940.0374,10.060912,1386.1478
-18823.973,1298.3727,-18815.691,1036.3699
-18823.973,1298.3727,-18847.336,1940.0374
-823.1774,1279.607,-146.30316,1240.5426
-823.1774,1279.607,-18823.973,1298.3727
-143.08487,1314.9321,29.882448,1305.2281
-143.08487,1314.9321,20.532757,1358.5469
-143.08487,1314.9321,-823.1774,1279.607
-381.10678,1543.1233,43.911724,1567.8036
-1031.8829,1564.0668,-18872.959,2626.0867
-1031.8829,1564.0668,-381.10678,1543.1233
93.63898,1512.0663,70.133766,1541.9441
137.18915,1498.0204,145.14316,1474.7283
137.18915,1498.0204,93.63898,1512.0663
145.87082,1529.669,180.49727,1516.6575
145.87082,1529.669,137.18915,1498.0204
144.85191,1532.1383,153.62924,1552.8396
144.85191,1532.1383,145.87082,1529.669
70.90364,1547.9778,69.67112,1554.0044
70.90364,1547.9778,70.133766,1541.9441
70.90364,1547.9778,144.85191,1532.1383
877.49786,801.602,839.3287,827.78955
877.49786,801.602,904.2283,801.52747
1201.8693,655.77655,1182.9269,620.4536
886.77875,1017.0502,829.1667,1026.6074
901.52673,994.2067,886.77875,1017.0502
1057.1455,721.08453,1049.7227,737.9737
1061.3347,694.7397,1079.5424,681.2546
1072.8088,713.49915,1128.8877,720.067
1072.8088,713.49915,1057.1455,721.08453
1072.8088,713.49915,1061.3347,694.7397
1073.2251,649.28625,1113.7217,645.76483
1070.9199,650.9243,1073.3838,674.7428
1070.9199,650.9243,1073.2251,649.28625
906.3135,605.7709,868.1829,620.82886
1040.0361,754.7671,1050.2406,749.0442
1031.229,765.64185,1021.12366,801.48865
1031.229,765.64185,1040.0361,754.7671
299.07578,1093.9508,281.7751,1103.8779
326.99338,1108.8685,344.9959,1108.1671
326.99338,1108.8685,299.07578,1093.9508
293.94537,1124.179,281.7751,1103.8779
293.94537,1124.179,326.99338,1108.8685
273.57202,1100.5006,281.7751,1103.8779
284.99875,1053.2897,281.62418,1058.7026
270.25687,1092.7551,273.57202,1100.5006
240.25233,1084.9973,270.25687,1092.7551
239.48152,1084.2921,240.25233,1084.9973
280.30276,1059.6353,281.62418,1058.7026
272.38602,1071.583,270.25687,1092.7551
272.38602,1071.583,280.30276,1059.6353
247.30536,1062.5989,239.48152,1084.2921
247.30536,1062.5989,272.38602,1071.583
239.21335,1050.1559,247.30536,1062.5989
248.52664,1040.4218,280.30276,1059.6353
248.52664,1040.4218,239.21335,1050.1559
92.66653,1178.3785,94.480415,1174.8754
124.19381,1212.9861,92.66653,1178.3785
117.79013,1238.2695,124.19381,1212.9861
96.15515,1246.4497,88.801315,1271.737
96.15515,1246.4497,117.79013,1238.2695
320.66272,1213.9313,328.2122,1230.1349
248.70872,1214.9777,216.92896,1192.7362
199.39413,1238.6669,196.6695,1243.0759
199.39413,1238.6669,248.70872,1214.9777
192.48604,1210.0739,199.39413,1238.6669
201.40894,1197.2502,216.92896,1192.7362
194.3506,1204.1604,192.48604,1210.0739
194.3506,1204.1604,201.40894,1197.2502
160.97476,1181.9507,194.3506,1204.1604
150.32376,1208.7062,124.19381,1212.9861
153.20802,1206.2582,160.97476,1181.9507
153.20802,1206.2582,150.32376,1208.7062
